01:31:43.581,5a5a5a5a55aa00226163440002cf002100000001
01:31:43.593,000a04185a5a5a5a
01:31:43.788,55aa18e00001000000ac0028f93b000100090018
01:31:43.791,5a5a5a5a55aa00226163440002d0002100000001
01:31:43.796,000a04185a5a5a5a
01:31:43.984,55aa18e80000000000ac0104f93c000100090018
01:31:43.986,5a5a5a5a55aa00226163440002d0002100000001
01:31:43.998,000a04185a5a5a5a
01:31:44.195,55aa18e80097000000ac00e6f942000100090018
01:31:44.197,5a5a5a5a55aa00226163440002d0002100000001
01:31:44.203,000a04185a5a5a5a
01:31:44.390,55aa18e80165000000ad00dcf943000100090018
01:31:44.405,5a5a5a5a55aa00226164440002d0002100000001
01:31:44.411,000a04185a5a5a5a
01:31:44.601,55aa18e80207000000ae0082f947000100090018
01:31:44.603,5a5a5a5a55aa00226165440002d0002100000001
01:31:44.613,000a04185a5a5a5a
01:31:44.795,55aa18e80213000000af0064f941000100090018
01:31:44.810,5a5a5a5a55aa00226166440002d0002100000001
01:31:44.816,000a04185a5a5a5a
01:31:45.003,55aa18e80240000000b000aaf943000100090018
01:31:45.005,5a5a5a5a55aa00226167440002d0002100000001
01:31:45.018,000a04185a5a5a5a
01:31:45.216,55aa18e802d4000000b10140f94a000100090018
01:31:45.218,5a5a5a5a55aa00226168440002d0002100000001
01:31:45.225,000a04185a5a5a5a
01:31:45.411,55aa18e00365000000b30078f949000100090018
01:31:45.413,5a5a5a5a55aa0022616a440002d0002100000001
01:31:45.423,000a04185a5a5a5a
01:31:45.621,55aa18e00376000000b5005af949000100090018
01:31:45.623,5a5a5a5a55aa0022616c440002d0002100000001
01:31:45.633,000a04185a5a5a5a
01:31:45.815,55aa18e003a3000000b70096f947000100090018
01:31:45.828,5a5a5a5a55aa0022616e440002d0002100000001
01:31:45.834,000a04185a5a5a5a
01:31:46.025,55aa18e00424000000b9008cf945000100090018
01:31:46.028,5a5a5a5a55aa00226170440002d0002100000301
01:31:46.040,000a04185a5a5a5a
01:31:46.233,55aa18e004b6000000bb01a4f94b000100090018
01:31:46.235,5a5a5a5a55aa00226172440002d0002100000301
01:31:46.241,000a04185a5a5a5a
01:31:46.428,55aa18e0050f000000be00dcf951000100090018
01:31:46.430,5a5a5a5a55aa00226175440002d0002100000301
01:31:46.443,000a04185a5a5a5a
01:31:46.637,55aa18e00507000000c000aaf952000100090018
01:31:46.639,5a5a5a5a55aa00226177440002d0002100000301
01:31:46.651,000a04185a5a5a5a
01:31:46.834,55aa18e00519000000c30046f952000100090018
01:31:46.863,5a5a5a5a55aa0022617a440002d0002100000301
01:31:46.866,000a04185a5a5a5a
01:31:47.044,55aa18e00507000000c6000af94f000100090018
01:31:47.046,5a5a5a5a55aa0022617d440002d0002100000301
01:31:47.057,000a04185a5a5a5a
01:31:47.252,55aa18e00507000000c800bef951000100090018
01:31:47.254,5a5a5a5a55aa0022617f440002d0002100000301
01:31:47.257,000a04185a5a5a5a
01:31:47.447,55aa18e00507000000cb00c8f950000100090018
01:31:47.449,5a5a5a5a55aa00226182440002d0002100000301
01:31:47.462,000a04185a5a5a5a
01:31:47.658,55aa18e00507000000cd0122f952000100090018
01:31:47.660,5a5a5a5a55aa00226184440002d0002100000301
01:31:47.673,000a04185a5a5a5a
01:31:47.869,55aa18e004c3000000d0fefcf954000100090018
01:31:47.871,5a5a5a5a55aa00226187440002d0002100000301
01:31:47.876,000a04185a5a5a5a
01:31:48.063,55aa18e003b2000000d2ff9cf951000100090018
01:31:48.065,5a5a5a5a55aa00226189440002d0002100000001
01:31:48.078,000a04185a5a5a5a
01:31:48.273,55aa18e802a9000000d4ff9cf955000100090018
01:31:48.275,5a5a5a5a55aa0022618b440002d0002100000001
01:31:48.280,000a04185a5a5a5a
01:31:48.467,55aa18e8019f000000d5ff74f958000100090018
01:31:48.469,5a5a5a5a55aa0022618c440002d0002100000001
01:31:48.483,000a04185a5a5a5a
01:31:48.678,55aa18e80095000000d5ff7ef958000100090018
01:31:48.680,5a5a5a5a55aa0022618c440002cf002100000001
01:31:48.694,000a04185a5a5a5a
01:31:48.889,55aa18e80000000000d5000af95a000100090018
01:31:48.891,5a5a5a5a55aa0022618c440002cf002100000001
01:31:48.896,000a04185a5a5a5a
01:31:49.084,55aa18e80000000000d5000af95b000100090018
01:31:49.086,5a5a5a5a55aa0022618c440002cf002100000001
01:31:49.098,000a04185a5a5a5a
01:31:49.295,55aa18f00000000000d50000f95d000100090018
01:31:49.297,5a5a5a5a55aa0022618c440002cf002100000001
01:31:49.302,000a04185a5a5a5a
01:31:49.488,55aa18f00000000000d5ffecf95e000100090018
01:31:49.490,5a5a5a5a55aa0022618c440002cf002100000001
01:31:49.503,000a04185a5a5a5a
01:31:49.701,55aa18f00000000000d5000af95b000100090018
01:31:49.704,5a5a5a5a55aa0022618c440002ce002100000001
01:31:49.714,000a04185a5a5a5a
01:31:49.896,55aa18f00000000000d50000f960000100090018
01:31:49.911,5a5a5a5a55aa0022618c440002ce002100000001
01:31:49.917,000a04185a5a5a5a
