17:52:49.976,aaaa11088201020d0101010094
17:52:50.103,aaaa11088201020d0101010094
17:52:50.239,aaaa11088201020d0101010094
17:52:50.552,aaaa1117820241313432314135313230303436353337000000000085
17:53:01.366,aaaa11088201020d0101010094
17:53:01.614,aaaa1117820241313432314135313230303436353337000000000085
17:53:01.704,aaaa1141820622300003080300080221860009010a00090223220004010a0002012451000202010003012551000202010003012e38000001000000012f02000701010000005a
17:53:01.817,aaaa1434a0200000000008030008983a401fa41f401f401f34216400580200282814030a28646428d00732325046142d64643206313400001a
17:53:01.891,aaaa142b900001062607000000068a5803071b68336626d3e0d1dd51000000fd3e0000311000007100000011010000b4
17:53:02.017,aaaa141991241d00007aed0f00ea220300a4230000e9910000d1dd510054
17:53:02.117,aaaa145784d959dcff000000008107000000005902aeff0000e7ff51ff6400a3ff5100a6000000a626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b0d80004000000004900000000000001000000009d
17:53:02.328,aaaa141991251d00007eed0f00f9220300a5a5230000e9910000d1dd510043
17:53:02.467,aaaa145784e555941000000000ea0a00007c3f8b0a7424c5132b03190064006e005200a6002d36a626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b095000400000000490000000000000100000000c2
17:53:02.629,aaaa141991251d000021ee0f00f9220300a5a5230000e99100002b03190073
17:53:02.668,aaaa1457844257b60900000000ab0d00006024b10ab1152f0ea702c9006400a2005200a6000b1fa626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b09f000400000000490000000000000100000000b0
17:53:02.966,aaaa141991251d0000eeee0f00f9220300a5a5230000ea910000a702c900e2
17:53:03.055,aaaa1457842c5aeafd00000000f80d000013f4c30330fb40fbbc001901640099005200a600d3f5a626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b05e00040000000049000000000000010000000005
17:53:03.305,aaaa141991251d0000eeee0f002c230300a6230000ea910000bc001901fd
17:53:03.467,aaaa1457846c5a3efe00000000da08000038c12803effb25f09efd14016400b8ff5200a6006dcaa626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b0e1000400000000490000000000000100000000c3
17:53:03.605,aaaa141991261d0000eeee0f0059230300a6230000ea9100009efd140159
17:53:03.742,aaaa145784ac59820000000000e706000022067b052a013501350027016400adff5300a6003c05a626da25983a983a401f401f401fe02ee02e50c300000000d3e000ddb0daced1b0ff000400000000490000000000000100000000d6
17:53:04.004,aaaa141991261d000005ef0f005e230300a6230000eb91000035002701d0
17:53:04.130,aaaa145784b0562a0c00000000700c0000972d930afe1a2d10f2026cff640080005300a600e826a626da25983a983a401f401f401fe02ee02e50c300000000d3e100ddb0daced1b00b000400000000490000000000000100000000e3
17:53:04.367,aaaa141991261d000020f00f005e230300a7230000eb910000d1dd5300a7
17:53:04.454,aaaa145784475a3afd00000000700d0000bbed750398f9fff8d80030ff6400b3005300a60069f0a626da25983a983a401f401f401fe02ee02e50c300000000d3e100ddb0daced1b090000400000000490000000000000100000000cf
17:53:04.703,aaaa141991261d000037f00f008a230300a7230000ec910000d80030ff2b
17:53:04.767,aaaa145784465af8fd000000005908000073c8f4024ffbc5f205fedbfe6400e3ff5300a60098d0a626da25983a983a401f401f401fe02ee02e50c300000000d3e100ddb0daced1b01c00040000000049000000000000010000000093
17:53:05.078,aaaa141991271d00003af00f00a0230300a7230000ec91000005fedbfec4
17:53:05.142,aaaa145784c3565c0d00000000a8080000273e3d09ac1d590f9602e8ff640032005400a6000a35a626da25983a983a401f401f401fe02ee02e50c300000000d3e100ddb0daced1b019000400000000490000000000000100000000bd
17:53:05.423,aaaa141991271d0000e6f00f00a0230300a8230000ec9100009602e8ff4a
17:53:05.486,aaaa145784ff5982fe00000000870b00003df5cf0290fc76fcc5008bff640088005400a600d1f6a626da25983a983a401f401f401fe02ee02e50c300000000d3e100deb0daced1b0fa000400000000490000000000000100000000d6
17:53:05.766,aaaa141991271d0000e7f00f00bc230300a8230000ed910000c5008bff64
17:53:05.829,aaaa145784cb598a00000000003e05000016cef8023d0189f8b6fd62ff6400b8ff5400a60068d5a626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b043000400000000490000000000000100000000a7
17:53:06.110,aaaa141991271d0000edf00f00c0230300a8230000ed910000b6fd62ff75
17:53:06.204,aaaa1457840657c20b00000000bc0600006e3e6008311afe0bc6029aff640055005400a6004635a626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b06c000400000000490000000000000100000000ab
17:53:06.454,aaaa141991271d00005ff10f00c0230300a9230000ed910000d1de54004a
17:53:06.550,aaaa145784dc592cff000000003409000087f8f50119fe0afee4001600640090005400a600a0f9a626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b01c00040000000049000000000000010000000050
17:53:06.765,aaaa141991281d000078f10f00c6230300a9230000ee910000e4001600ce
17:53:06.860,aaaa1457845559280300000000bb060000c0ae5a04370766f080fdc8006400dbff5500a600a5aabaa626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b0e1000400000000490000000000000100000000e9
17:53:07.141,aaaa141991281d000087f10f00d2230300a9230000ee91000080fdc80062
17:53:07.267,aaaa1457848b59320100000000ef030000e00ea5a504bd02ab01ef00a601640012005500a600b20ca626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b00d0004000000004900000000000001000000003b
17:53:07.516,aaaa141991281d0000a5a5f10f00d2230300a5aa230000ee910000ef00a601be
17:53:07.579,aaaa1457845b59ac0100000000f6050000e70eaf05d30388029c01c001640096005500a600b80ca626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0daced1b0c900040000000049000000000000010000000077
17:53:07.860,aaaa141991281d0000b6f10f00d3230300a5aa230000ef9100009c01c001b9
17:53:07.985,aaaa1457843459800200000000bb030000a8c3d103b50594f926fe5d0064002b005500a60082cca626da25983a983a401f401f401fe02ee02e50c300000000d3e200deb0dbced1b0e1000400000000490000000000000100000000b6
17:53:08.235,aaaa141991281d0000c7f10f00d4230300a5aa230000ef91000026fe5d0016
17:53:08.329,aaaa1457849559fc0000000000ce0300006a0e9404410290010a018400640025005500a6004d0ca626da25983a983a401f401f401fe02ee02e50c300000000d3e300dfb0dbced1b0ac00040000000049000000000000010000000018
17:53:08.548,aaaa141991281d0000d0f10f00d5230300ab230000ef910000d1df5500df
17:53:08.642,aaaa1457849359a5aa000000000087000000d1eb3503000000001cff730064000f005500a600c7eea626da25983a983a401f401f401fe02ee02e50c300000000d3e300dfb0dbced1b0a70004000000004900000000000001000000007e
17:53:08.892,aaaa141991281d0000ecf10f00d5230300ab230000f09100001cff730037
17:53:09.142,aaaa1457847959fa010000000078010000f41d52048604410150016f006400f4ff5500a6009019a626da25983a983a401f401f401fe02ee02e50c300000000d3e300dfb0dbced1b00f000400000000490000000000000100000000e8
17:53:09.266,aaaa141991281d000012f20f00d5230300ab230000f091000050016f0064
17:53:09.642,aaaa141991281d000024f20f00d5230300ac230000f0910000f9fe8500e9
17:53:09.737,aaaa1457848b59380100000000800100005e16f303cb02f5002401cf006400fdff5500a6001613a626da25983a983a401f401f401fe02ee02e50c300000000d3e400dfb0dbced1b040000400000000490000000000000100000000c0
17:53:09.954,aaaa141991281d000035f20f00d5230300ac230000f19100002401cf0091
17:53:10.080,aaaa145784b95920000000000015030000e703b5034900570015018d0064006b005500a6005503a626da25983a983a401f401f401fe02ee02e50c300000000d3e400dfb0dbced1b06c000400000000490000000000000100000000d1
17:53:10.298,aaaa141991281d000040f20f00d5230300ac230000f191000015018d0097
17:53:10.362,aaaa145784c0591e0000000000f50200004e04a00344005c00a200c1fc64000f005500a600ac03a626da25983a983a401f401f401fe02ee02e50c300000000d3e400dfb0dbced1b0b10004000000004900000000000001000000008c
17:53:10.610,aaaa141991291d000043f20f00d5230300ad230000f1910000d1df550056
17:53:10.706,aaaa145784c3593000000000009502000091068f036e007b00930004ff6400fcff5600a6009b05a626da25983a983a401f401f401fe02ee02e50c300000000d4e400dfb0dbced1b00800040000000049000000000000010000000049
17:53:10.954,aaaa141991291d000048f20f00d5230300ad230000f2910000930004ff6d
17:53:11.048,aaaa145784a259da0000000000a20300000d0d7804f4015a015201c205640071005600a600230ba626da25983a983a401f401f401fe02ee02e50c300000000d4e400dfb0dbced1b0140004000000004900000000000001000000000c
17:53:11.297,aaaa141991291d000057f20f00d5230300ad230000f29100005201c2058e
17:53:11.361,aaaa1457848459260100000000d40400009b0c0605a102bc019d01b7056400af005600a600c20aa626da25983a983a401f401f401fe02ee02e50c300000000d4e400e0b0dbced1b0c400040000000049000000000000010000000095
17:53:11.641,aaaa141991291d00006bf20f00d5230300ae230000f29100009d01b7050b
17:53:11.767,aaaa145784e659a2ff00000000bb0300005cf8f10028ff30fff2ff32006400d9ff5600a6007bf9a626da25983a983a401f401f401fe02ee02e50c300000000d4e400e0b0dbced1b04500040000000049000000000000010000000071
17:53:12.016,aaaa141991291d00006bf20f00db230300ae230000f3910000f2ff320015
17:53:12.079,aaaa145784c459360000000000d40300002704fc037c0074007200f4056400efff5600a6008b03a626da25983a983a401f401f401fe02ee02e50c300000000d4e400e0b0dbced1b0d0000400000000490000000000000100000000db
17:53:12.391,aaaa141991291d00006cf20f00dc230300af230000f39100007200f405a8
17:53:12.454,aaaa145784d959e0ff00000000b8030000feff2502b7ff00005e0053046400f6ff5600a600feffa626da25983a983a401f401f401fe02ee02e50c300000000d4e400e0b0dbced1b032000400000000490000000000000100000000c1
17:53:12.704,aaaa141991291d00006cf20f00dd230300af230000f3910000d1e056004d
17:53:12.893,aaaa145784e759caff00000000810300003efad70084ff6dff2600d4036400f3ff5600a60016fba626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b05900040000000049000000000000010000000003
17:53:13.047,aaaa141991291d00006cf20f00e2230300af230000f49100002600d403e3
17:53:13.173,aaaa145784fa59b8ff00000000f60200006af482015bff06ffbaff20036400bdff5600a6001df6a626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0b100040000000049000000000000010000000097
17:53:13.391,aaaa141991291d00006cf20f00e7230300b0230000f4910000baff20036e
17:53:13.454,aaaa145784d3591200000000002b010000d604db0229002900200000046400a1ff5600a6002004a626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0400004000000004900000000000001000000001e
17:53:13.766,aaaa141991291d000074f20f00e7230300b0230000f49100002000000434
17:53:13.891,aaaa14578481595a01000000002903000064118904180391016701080564004c005600a600d70ea626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0cb00040000000049000000000000010000000056
17:53:14.141,aaaa141991291d00008af20f00e7230300b0230000f59100006701080584
17:53:14.267,aaaa145784fc59a8ff00000000ed020000d9f5650136ff28ff30003102640027005600a60056f7a626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0fc0004000000004900000000000001000000008b
17:53:14.454,aaaa141991291d00008cf20f00ec230300b1230000f591000030003102e0
17:53:14.517,aaaa145784e459e2ff000000004802000075f3d401bbff2fffb6ff48016400c9ff5600a6004cf5a626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0fc000400000000490000000000000100000000e7
17:53:14.829,aaaa141991291d00008cf20f00ef230300b1230000f6910000d1e0560084
17:53:15.048,aaaa145784e059ecff00000000bb000000d9f92302000000001200d9ff6400e8ff5600a600c0faa626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b054000400000000490000000000000100000000e4
17:53:15.267,aaaa141991291d00008cf20f00ef230300b1230000f69100001200d9ffd7
17:53:15.362,aaaa145784dc59feff00000000000000001bfc1602000000003900f3fd6400faff5600a600adfca626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b02800040000000049000000000000010000000085
17:53:15.610,aaaa141991291d00008cf20f00ef230300b1230000f69100003900f3fdd4
17:53:15.704,aaaa145784e459e8ff00000000c9ff0000a1ff850000000000630078fc640000005600a600afffa626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0a7000400000000490000000000000100000000ee
17:53:15.953,aaaa141991291d00008cf20f00ef230300b1230000f7910000630078fc05
17:53:16.080,aaaa145784e059f4ff000000009eff000013fd2902000000004a0040fb640000005600a60081fda626da25983a983a401f401f401fe02ee02e50c300000000d4e500e0b0dbced1b0b100040000000049000000000000010000000093
17:53:23.299,aaaa11088201020d0101010094
17:53:23.399,aaaa1117820241313432314135313230303436353337000000000085
17:53:23.499,aaaa1141820622300003080300080221860009010a00090223220004010a0002012451000202010003012551000202010003012e38000001000000012f02000701010000005a
17:53:23.699,aaaa1434a0200000000008030008983a401fa41f401f401f34216400580200282814030a28646428d00732325046142d64643206313400001a
17:53:23.836,aaaa142b900001062607000000068a585b071b68336626d4e6d1df570000000f440000471100007e000000270100002f
17:53:23.886,aaaa1419912a1d00008cf20f00ef230300b1230000ff910000d1df5700b0
17:53:23.949,aaaa145784f159f2ff000000000000000029fb2e02000000003c00cbfe640000005700a600dffba626da25983a983a401f401f401fe02ee02e50c300000000d4e600dfb0dbced1b0c000040000000049000000000000010000000032
17:53:24.174,aaaa1419912a1d00008cf20f00ef230300b1230000ff91000032504614d9
17:53:24.262,aaaa145784eb59f8ff0000000000000000aefb2502000000004600cdfe640000005700a60050fca626da25983a983a401f401f401fe02ee02e50c300000000d4e600dfb0dcced1b052000400000000490000000000000100000000cf
17:53:24.473,aaaa1419912a1d00008cf20f00ef230300b1230000ff9100004600cdfe9c
17:53:24.562,aaaa145784ed59feff0000000000000000e2fb1c02000000004a00bcfe640000005700a6007cfca626da25983a983a401f401f401fe02ee02e50c300000000d4e600dfb0dcced1b052000400000000490000000000000100000000eb
17:53:24.786,aaaa1419912a1d00008cf20f00ef230300b1230000ff9100004a00bcfee1
17:53:24.874,aaaa145784eb59faff0000000000000000e1fb2002000000004a00a3fe640000005700a6007cfca626da25983a983a401f401f401fe02ee02e50c300000000d4e600dfb0dcced1b04d000400000000490000000000000100000000d6
17:53:25.123,aaaa1419912a1d00008cf20f00ef230300b1230000009200003250461425
17:53:25.186,aaaa145784ec59f8ff00000000000000000dfc1802000000004c0095fe640000005700a600a1fca626da25983a983a401f401f401fe02ee02e50c300000000d4e600dfb0dcced1b03400040000000049000000000000010000000094
17:53:25.423,aaaa1419912a1d00008cf20f00ef230300b1230000009200004c0095fe32
17:53:25.473,aaaa145784ea59feff0000000000000000fafb1b02000000004b0095fe640000005700a60091fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b04d0004000000004900000000000001000000002b
17:53:25.723,aaaa1419912a1d00008cf20f00ef230300b1230000009200003250461425
17:53:25.787,aaaa145784ef59f8ff000000000000000027fc1502000000004c009dfe640000005700a600b7fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b052000400000000490000000000000100000000ca
17:53:26.023,aaaa1419912a1d00008cf20f00ef230300b1230000019200004c009dfe3b
17:53:26.124,aaaa145784ed59f8ff000000000000000008fc1702000000004c009dfe640000005700a6009dfca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b039000400000000490000000000000100000000a4
17:53:26.323,aaaa1419912a1d00008cf20f00ef230300b1230000019200004c009dfe3b
17:53:26.386,aaaa145784ec59feff0000000000000000f8fb2102000000004b00abfe640000005700a6008ffca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b0430004000000004900000000000001000000003b
17:53:26.636,aaaa1419912a1d00008cf20f00ef230300b1230000019200003250461424
17:53:26.674,aaaa145784ed59f4ff00000000000000000afc1902000000004b00befe640000005700a6009ffca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b057000400000000490000000000000100000000ec
17:53:26.948,aaaa1419912a1d00008cf20f00ef230300b1230000029200004b00befe1c
17:53:27.011,aaaa145784ec59faff000000000000000010fc1802000000004c00d2fe640000005700a600a3fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b057000400000000490000000000000100000000af
17:53:27.267,aaaa1419912a1d00008cf20f00ef230300b1230000029200004c00d2fe77
17:53:27.330,aaaa145784ed59f8ff000000000000000014fc1902000000004c00d9fe640000005700a600a7fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b04d000400000000490000000000000100000000bc
17:53:27.610,aaaa1419912a1d00008cf20f00ef230300b1230000029200004c00d9fe7c
17:53:27.673,aaaa145784ef59feff000000000000000011fc1902000000004b00dffe640000005700a600a4fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b03e000400000000490000000000000100000000cc
17:53:28.017,aaaa1419912a1d00008cf20f00ef230300b1230000039200004b00dffe7c
17:53:28.080,aaaa145784ed59f8ff0000000000000000defb1f02000000004a00e2fe640000005700a60079fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b0570004000000004900000000000001000000008e
17:53:28.330,aaaa1419912a1d00008cf20f00ef230300b1230000039200003250461426
17:53:28.393,aaaa145784ed59f8ff0000000000000000c9fb2202000000004a00e4fe640000005700a60067fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b03e000400000000490000000000000100000000d5
17:53:28.642,aaaa1419912a1d00008cf20f00ef230300b1230000039200004a00e4fe46
17:53:28.705,aaaa145784f059f2ff00000000000000000afc1702000000004b00edfe640000005700a6009ffca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b04d000400000000490000000000000100000000b0
17:53:28.985,aaaa1419912a1d00008cf20f00ef230300b1230000049200003250461421
17:53:29.051,aaaa145784f259f4ff000000000000000067fc1002000000004e00f1fe640000005700a600eefca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b057000400000000490000000000000100000000ac
17:53:29.298,aaaa1419912a1d00008cf20f00ef230300b1230000049200004e00f1fe50
17:53:29.392,aaaa145784f159faff0000000000000000e9fb1e02000000004a00ecfe640000005700a60082fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b05200040000000049000000000000010000000056
17:53:29.610,aaaa1419912a1d00008cf20f00ef230300b1230000049200004a00ecfe49
17:53:29.705,aaaa145784f259feff00000000000000008bfb2602000000004900dcfe640000005700a60032fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b060000400000000490000000000000100000000ba
17:53:29.955,aaaa1419912a1d00008cf20f00ef230300b1230000059200003250461420
17:53:30.020,aaaa145784f159feff0000000000000000b6fb2202000000004900bafe640000005700a60057fca626da25983a983a401f401f401fe02ee02e50c300000000d4e500deb0dcced1b039000400000000490000000000000100000000da
