01:29:34.056,55aa1928000000000000ffd8f5e5000100090018
01:29:34.058,5a5a5a5a55aa002260b7440002cf002100000000
01:29:34.071,000a04185a5a5a5a
01:29:34.268,55aa1928000000000000ffd8f5e5000100090018
01:29:34.271,5a5a5a5a55aa002260b7440002cf002100000000
01:29:34.397,000a04185a5a5a5a
01:29:34.463,55aa1928000000000000ffc4f5eb000100090018
01:29:34.464,5a5a5a5a55aa002260b7440002cf002100000000
01:29:34.477,000a04185a5a5a5a
01:29:34.673,55aa1928000000000000ffcef5ee000100090018
01:29:34.675,5a5a5a5a55aa002260b7440002cf002100000000
01:29:34.689,000a04185a5a5a5a
01:29:34.883,55aa1928000000000000ffbaf5f0000100090018
01:29:34.885,5a5a5a5a55aa002260b7440002cf002100000000
01:29:34.889,000a04185a5a5a5a
01:29:35.093,55aa1928000000000000ffbaf5f3000100090018
01:29:35.095,5a5a5a5a55aa002260b7440002ce002100000000
01:29:35.109,000a04185a5a5a5a
01:29:35.288,55aa1928000000000000ffc4f5f5000100090018
01:29:35.291,5a5a5a5a55aa002260b7440002ce002100000000
01:29:35.296,000a04185a5a5a5a
01:29:35.484,55aa1928000000000000ffa6f5f8000100090018
01:29:35.486,5a5a5a5a55aa002260b7440002d0002100000000
01:29:35.497,000a04185a5a5a5a
01:29:35.694,55aa1928000000000000ffc4f5fd000100090018
01:29:35.697,5a5a5a5a55aa002260b7440002d0002100000000
01:29:35.704,000a04185a5a5a5a
01:29:35.891,55aa1920000000000000ffbaf5fe000100090018
01:29:35.903,5a5a5a5a55aa002260b7440002d0002100000000
01:29:35.911,000a04185a5a5a5a
01:29:36.098,55aa1920000000000000ffbaf5fe000100090018
01:29:36.102,5a5a5a5a55aa002260b7440002cf002100000000
01:29:36.128,000a04185a5a5a5a
01:29:36.294,55aa1920000000000000ffbaf5fd000100090018
01:29:36.306,5a5a5a5a55aa002260b7440002cf002100000000
01:29:36.312,000a04185a5a5a5a
01:29:36.504,55aa1920000000000000ffa6f5fa000100090018
01:29:36.507,5a5a5a5a55aa002260b7440002cf002100000000
01:29:36.516,000a04185a5a5a5a
01:29:36.730,55aa1928000000000000ffb0f5fc000100090018
01:29:36.732,5a5a5a5a55aa002260b7440002cf002100000000
01:29:36.738,000a04185a5a5a5a
01:29:36.909,55aa1920000000000000ffb0f5fe000100090018
01:29:36.912,5a5a5a5a55aa002260b7440002cf002100000000
01:29:36.921,000a04185a5a5a5a
01:29:37.119,55aa1920000000000000ffbaf5ff000100090018
01:29:37.122,5a5a5a5a55aa002260b7440002ce002100000000
01:29:37.149,000a04185a5a5a5a
01:29:37.313,55aa1928000000000000ffb0f606000100090018
01:29:37.327,5a5a5a5a55aa002260b7440002ce002100000000
01:29:37.334,000a04185a5a5a5a
01:29:37.523,55aa1928000000000000ffb0f607000100090018
01:29:37.526,5a5a5a5a55aa002260b7440002ce002100000000
01:29:37.539,000a04185a5a5a5a
01:29:37.735,55aa1928000000000000ffbaf607000100090018
01:29:37.737,5a5a5a5a55aa002260b7440002ce002100000000
01:29:37.743,000a04185a5a5a5a
01:29:37.960,55aa1928000000000000ffbaf60a000100090018
01:29:37.974,5a5a5a5a55aa002260b7440002ce002100000000
01:29:37.980,000a04185a5a5a5a
01:29:38.138,55aa1928000000000000ffb0f609000100090018
01:29:38.142,5a5a5a5a55aa002260b7440002cd002100000000
01:29:38.152,000a04185a5a5a5a
01:29:38.334,55aa1928000000000000ffbaf60a000100090018
01:29:38.350,5a5a5a5a55aa002260b7440002cd002100000000
01:29:38.361,000a04185a5a5a5a
01:29:38.545,55aa1920000000000000ffa6f60d000100090018
01:29:38.547,5a5a5a5a55aa002260b7440002cd002100000000
01:29:38.557,000a04185a5a5a5a
01:29:38.755,55aa1928000000000000ffa6f60c000100090018
01:29:38.758,5a5a5a5a55aa002260b7440002cd002100000000
01:29:38.764,000a04185a5a5a5a
01:29:38.950,55aa1920000000000000ff9cf60e000100090018
01:29:38.953,5a5a5a5a55aa002260b7440002cd002100000000
01:29:38.962,000a04185a5a5a5a
01:29:39.160,55aa1920000000000000ffcef614000100090018
01:29:39.162,5a5a5a5a55aa002260b7440002cc002100000000
01:29:39.173,000a04185a5a5a5a
01:29:39.355,55aa1920000000000000ff92f619000100090018
01:29:39.370,5a5a5a5a55aa002260b7440002cc002100000000
01:29:39.378,000a04185a5a5a5a
01:29:39.565,55aa1928000000000000ffa6f61d000100090018
01:29:39.567,5a5a5a5a55aa002260b7440002cc002100000000
01:29:39.578,000a04185a5a5a5a
01:29:39.776,55aa1928000000000000ffb0f621000100090018
01:29:39.778,5a5a5a5a55aa002260b7440002cc002100000000
01:29:39.785,000a04185a5a5a5a
01:29:39.986,55aa1928000000000000ffa6f61d000100090018
01:29:39.997,5a5a5a5a55aa002260b7440002cc002100000000
01:29:40.003,000a04185a5a5a5a
01:29:40.181,55aa1928000000000000ffa6f622000100090018
01:29:40.183,5a5a5a5a55aa002260b7440002cb002100000000
01:29:40.194,000a04185a5a5a5a
01:29:40.374,55aa1928000000000000ffbaf620000100090018
01:29:40.390,5a5a5a5a55aa002260b7440002d0002100000000
01:29:40.397,000a04185a5a5a5a
01:29:40.601,55aa1928000000000000ffbaf622000100090018
01:29:40.603,5a5a5a5a55aa002260b7440002d0002100000000
01:29:40.610,000a04185a5a5a5a
01:29:40.796,55aa1928000000000000ffa6f62b000100090018
01:29:40.798,5a5a5a5a55aa002260b7440002d0002100000000
01:29:40.805,000a04185a5a5a5a
01:29:40.991,55aa1928000000000000ff9cf62e000100090018
01:29:40.993,5a5a5a5a55aa002260b7440002d0002100000000
01:29:41.005,000a04185a5a5a5a
01:29:41.200,55aa1928000000000000ff9cf62e000100090018
01:29:41.203,5a5a5a5a55aa002260b7440002cf002100000000
01:29:41.213,000a04185a5a5a5a
01:29:41.396,55aa1928000000000000ffb0f62d000100090018
01:29:41.411,5a5a5a5a55aa002260b7440002cf002100000000
01:29:41.417,000a04185a5a5a5a
01:29:41.605,55aa1928000000000000ffbaf62f000100090018
01:29:41.608,5a5a5a5a55aa002260b7440002cf002100000000
01:29:41.619,000a04185a5a5a5a
01:29:41.831,55aa1928000000000000ffb0f635000100090018
01:29:41.833,5a5a5a5a55aa002260b7440002cf002100000000
01:29:41.844,000a04185a5a5a5a
